x,y,error
0.140078,0.731518,3.96239e-06
0.143969,0.731518,4.06496e-06
0.14786,0.731518,4.16692e-06
0.151751,0.731518,4.26826e-06
0.155642,0.731518,4.36896e-06
0.159533,0.731518,4.46901e-06
0.163424,0.731518,4.56839e-06
0.167315,0.731518,4.66709e-06
0.171206,0.731518,4.76509e-06
0.175097,0.731518,4.86238e-06
0.178988,0.731518,4.95894e-06
0.182879,0.731518,5.05476e-06
0.18677,0.731518,5.14982e-06
0.190661,0.731518,5.24412e-06
0.194553,0.731518,5.33763e-06
0.198444,0.731518,5.43035e-06
0.202335,0.731518,5.52225e-06
0.206226,0.731518,5.61333e-06
0.210117,0.731518,5.70357e-06
0.214008,0.731518,5.79296e-06
0.217899,0.731518,5.88148e-06
0.22179,0.731518,5.96912e-06
0.225681,0.731518,6.05587e-06
0.229572,0.731518,6.14172e-06
0.233463,0.731518,6.22665e-06
0.237354,0.731518,6.31065e-06
0.241245,0.731518,6.3937e-06
0.245136,0.731518,6.4758e-06
0.249027,0.731518,6.55693e-06
0.252918,0.731518,6.63708e-06
0.256809,0.731518,6.71624e-06
0.2607,0.731518,6.7944e-06
0.264591,0.731518,6.87154e-06
0.268482,0.731518,6.94766e-06
0.272374,0.731518,7.02273e-06
0.276265,0.731518,7.09676e-06
0.280156,0.731518,7.16973e-06
0.284047,0.731518,7.24162e-06
0.287938,0.731518,7.31244e-06
0.291829,0.731518,7.38216e-06
0.29572,0.731518,7.45077e-06
0.299611,0.731518,7.51828e-06
0.303502,0.731518,7.58466e-06
0.307393,0.731518,7.64991e-06
0.311284,0.731518,7.71401e-06
0.315175,0.731518,7.77696e-06
0.319066,0.731518,7.83875e-06
0.322957,0.731518,7.89937e-06
0.326848,0.731518,7.95881e-06
0.330739,0.731518,8.01706e-06
0.33463,0.731518,8.07411e-06
0.338521,0.731518,8.12995e-06
0.342412,0.731518,8.18458e-06
0.346304,0.731518,8.23799e-06
0.350195,0.731518,8.29016e-06
0.354086,0.731518,8.3411e-06
0.357977,0.731518,8.39079e-06
0.361868,0.731518,8.43922e-06
0.365759,0.731518,8.4864e-06
0.36965,0.731518,8.53231e-06
0.373541,0.731518,8.57694e-06
0.377432,0.731518,8.62029e-06
0.381323,0.731518,8.66235e-06
0.385214,0.731518,8.70312e-06
0.389105,0.731518,8.74259e-06
0.392996,0.731518,8.78075e-06
0.396887,0.731518,8.8176e-06
0.400778,0.731518,8.85313e-06
0.404669,0.731518,8.88734e-06
0.40856,0.731518,8.92022e-06
0.412451,0.731518,8.95177e-06
0.416342,0.731518,8.98198e-06
0.420233,0.731518,9.01084e-06
0.424125,0.731518,9.03837e-06
0.428016,0.731518,9.06454e-06
0.431907,0.731518,9.08935e-06
0.435798,0.731518,9.11281e-06
0.439689,0.731518,9.13491e-06
0.44358,0.731518,9.15564e-06
0.447471,0.731518,9.175e-06
0.451362,0.731518,9.193e-06
0.455253,0.731518,9.20961e-06
0.459144,0.731518,9.22486e-06
0.463035,0.731518,9.23872e-06
0.466926,0.731518,9.25121e-06
0.470817,0.731518,9.26231e-06
0.474708,0.731518,9.27202e-06
0.478599,0.731518,9.28036e-06
0.48249,0.731518,9.2873e-06
0.486381,0.731518,9.29286e-06
0.490272,0.731518,9.29703e-06
0.494163,0.731518,9.29981e-06
0.498054,0.731518,9.3012e-06
0.501946,0.731518,9.3012e-06
0.505837,0.731518,9.29981e-06
0.509728,0.731518,9.29703e-06
0.513619,0.731518,9.29286e-06
0.51751,0.731518,9.2873e-06
0.521401,0.731518,9.28036e-06
0.525292,0.731518,9.27202e-06
0.529183,0.731518,9.26231e-06
0.533074,0.731518,9.25121e-06
0.536965,0.731518,9.23872e-06
0.540856,0.731518,9.22486e-06
0.544747,0.731518,9.20961e-06
0.548638,0.731518,9.193e-06
0.552529,0.731518,9.175e-06
0.55642,0.731518,9.15564e-06
0.560311,0.731518,9.13491e-06
0.564202,0.731518,9.11281e-06
0.568093,0.731518,9.08935e-06
0.571984,0.731518,9.06454e-06
0.575875,0.731518,9.03837e-06
0.579767,0.731518,9.01084e-06
0.583658,0.731518,8.98198e-06
0.587549,0.731518,8.95177e-06
0.59144,0.731518,8.92022e-06
0.595331,0.731518,8.88734e-06
0.599222,0.731518,8.85313e-06
0.603113,0.731518,8.8176e-06
0.607004,0.731518,8.78075e-06
0.610895,0.731518,8.74259e-06
0.614786,0.731518,8.70312e-06
0.618677,0.731518,8.66235e-06
0.622568,0.731518,8.62029e-06
0.626459,0.731518,8.57694e-06
0.63035,0.731518,8.53231e-06
0.634241,0.731518,8.4864e-06
0.638132,0.731518,8.43922e-06
0.642023,0.731518,8.39079e-06
0.645914,0.731518,8.3411e-06
0.649805,0.731518,8.29016e-06
0.653696,0.731518,8.23799e-06
0.657588,0.731518,8.18458e-06
0.661479,0.731518,8.12995e-06
0.66537,0.731518,8.07411e-06
0.669261,0.731518,8.01706e-06
0.673152,0.731518,7.95881e-06
0.677043,0.731518,7.89937e-06
0.680934,0.731518,7.83875e-06
0.684825,0.731518,7.77696e-06
0.688716,0.731518,7.71401e-06
0.692607,0.731518,7.64991e-06
0.696498,0.731518,7.58466e-06
0.700389,0.731518,7.51828e-06
0.70428,0.731518,7.45077e-06
0.708171,0.731518,7.38216e-06
0.712062,0.731518,7.31244e-06
0.715953,0.731518,7.24162e-06
0.719844,0.731518,7.16973e-06
0.723735,0.731518,7.09676e-06
0.727626,0.731518,7.02273e-06
0.731518,0.731518,6.94766e-06
0.735409,0.731518,6.87154e-06
0.7393,0.731518,6.7944e-06
0.743191,0.731518,6.71624e-06
0.747082,0.731518,6.63708e-06
0.750973,0.731518,6.55693e-06
0.754864,0.731518,6.4758e-06
0.758755,0.731518,6.3937e-06
0.762646,0.731518,6.31065e-06
0.766537,0.731518,6.22665e-06
0.770428,0.731518,6.14172e-06
0.774319,0.731518,6.05587e-06
0.77821,0.731518,5.96912e-06
0.782101,0.731518,5.88148e-06
0.785992,0.731518,5.79296e-06
0.789883,0.731518,5.70357e-06
0.793774,0.731518,5.61333e-06
0.797665,0.731518,5.52225e-06
0.801556,0.731518,5.43035e-06
0.805447,0.731518,5.33763e-06
0.809339,0.731518,5.24412e-06
0.81323,0.731518,5.14982e-06
0.817121,0.731518,5.05476e-06
0.821012,0.731518,4.95894e-06
0.824903,0.731518,4.86238e-06
0.828794,0.731518,4.76509e-06
0.832685,0.731518,4.66709e-06
0.836576,0.731518,4.56839e-06
0.840467,0.731518,4.46901e-06
0.844358,0.731518,4.36896e-06
0.848249,0.731518,4.26826e-06
0.85214,0.731518,4.16692e-06
0.856031,0.731518,4.06496e-06
0.859922,0.731518,3.96239e-06
0.863813,0.731518,3.85923e-06
0.867704,0.731518,3.75549e-06
0.871595,0.731518,3.65119e-06
0.875486,0.731518,3.54635e-06
0.879377,0.731518,3.44097e-06
0.883268,0.731518,3.33508e-06
0.88716,0.731518,3.22869e-06
0.891051,0.731518,3.12183e-06
0.894942,0.731518,3.01449e-06
0.898833,0.731518,2.9067e-06
0.902724,0.731518,2.79848e-06
0.906615,0.731518,2.68984e-06
0.910506,0.731518,2.5808e-06
0.914397,0.731518,2.47138e-06
0.918288,0.731518,2.36158e-06
0.922179,0.731518,2.25143e-06
0.92607,0.731518,2.14095e-06
0.929961,0.731518,2.03014e-06
0.933852,0.731518,1.91903e-06
0.937743,0.731518,1.80764e-06
0.941634,0.731518,1.69597e-06
0.945525,0.731518,1.58405e-06
0.949416,0.731518,1.4719e-06
0.953307,0.731518,1.35952e-06
0.957198,0.731518,1.24694e-06
0.961089,0.731518,1.13418e-06
0.964981,0.731518,1.02124e-06
0.968872,0.731518,9.08158e-07
0.972763,0.731518,7.94935e-07
0.976654,0.731518,6.81594e-07
0.980545,0.731518,5.6815e-07
0.984436,0.731518,4.54622e-07
0.988327,0.731518,3.41026e-07
0.992218,0.731518,2.27379e-07
0.996109,0.731518,1.13698e-07
0.00389105,0.735409,1.12452e-07
0.0077821,0.735409,2.24888e-07
0.0116732,0.735409,3.3729e-07
0.0155642,0.735409,4.49642e-07
0.0194553,0.735409,5.61926e-07
0.0233463,0.735409,6.74126e-07
0.0272374,0.735409,7.86226e-07
0.0311284,0.735409,8.98208e-07
0.0350195,0.735409,1.01006e-06
0.0389105,0.735409,1.12175e-06
0.0428016,0.735409,1.23328e-06
0.0466926,0.735409,1.34463e-06
0.0505837,0.735409,1.45577e-06
0.0544747,0.735409,1.5667e-06
0.0583658,0.735409,1.67739e-06
0.0622568,0.735409,1.78783e-06
0.0661479,0.735409,1.89801e-06
0.0700389,0.735409,2.0079e-06
0.07393,0.735409,2.11749e-06
0.077821,0.735409,2.22677e-06
0.0817121,0.735409,2.33571e-06
0.0856031,0.735409,2.4443e-06
0.0894942,0.735409,2.55253e-06
0.0933852,0.735409,2.66037e-06
0.0972763,0.735409,2.76782e-06
0.101167,0.735409,2.87486e-06
0.105058,0.735409,2.98146e-06
0.108949,0.735409,3.08762e-06
0.11284,0.735409,3.19332e-06
0.116732,0.735409,3.29854e-06
0.120623,0.735409,3.40327e-06
0.124514,0.735409,3.50749e-06
0.128405,0.735409,3.61119e-06
0.132296,0.735409,3.71435e-06
0.136187,0.735409,3.81695e-06
0.140078,0.735409,3.91898e-06
0.143969,0.735409,4.02042e-06
0.14786,0.735409,4.12127e-06
0.151751,0.735409,4.2215e-06
0.155642,0.735409,4.3211e-06
0.159533,0.735409,4.42005e-06
0.163424,0.735409,4.51834e-06
0.167315,0.735409,4.61596e-06
0.171206,0.735409,4.71288e-06
0.175097,0.735409,4.80911e-06
0.178988,0.735409,4.90461e-06
0.182879,0.735409,4.99938e-06
0.18677,0.735409,5.09341e-06
0.190661,0.735409,5.18667e-06
0.194553,0.735409,5.27916e-06
0.198444,0.735409,5.37086e-06
0.202335,0.735409,5.46175e-06
0.206226,0.735409,5.55183e-06
0.210117,0.735409,5.64109e-06
0.214008,0.735409,5.72949e-06
0.217899,0.735409,5.81705e-06
0.22179,0.735409,5.90373e-06
0.225681,0.735409,5.98953e-06
0.229572,0.735409,6.07443e-06
0.233463,0.735409,6.15843e-06
0.237354,0.735409,6.24151e-06
0.241245,0.735409,6.32365e-06
0.245136,0.735409,6.40485e-06
0.249027,0.735409,6.4851e-06
0.252918,0.735409,6.56437e-06
0.256809,0.735409,6.64266e-06
0.2607,0.735409,6.71996e-06
0.264591,0.735409,6.79626e-06
0.268482,0.735409,6.87154e-06
0.272374,0.735409,6.9458e-06
0.276265,0.735409,7.01901e-06
0.280156,0.735409,7.09118e-06
0.284047,0.735409,7.16229e-06
0.287938,0.735409,7.23232e-06
0.291829,0.735409,7.30128e-06
0.29572,0.735409,7.36915e-06
0.299611,0.735409,7.43591e-06
0.303502,0.735409,7.50157e-06
0.307393,0.735409,7.5661e-06
0.311284,0.735409,7.6295e-06
0.315175,0.735409,7.69176e-06
0.319066,0.735409,7.75287e-06
0.322957,0.735409,7.81283e-06
0.326848,0.735409,7.87161e-06
0.330739,0.735409,7.92923e-06
0.33463,0.735409,7.98565e-06
0.338521,0.735409,8.04088e-06
0.342412,0.735409,8.09491e-06
0.346304,0.735409,8.14773e-06
0.350195,0.735409,8.19934e-06
0.354086,0.735409,8.24972e-06
0.357977,0.735409,8.29886e-06
0.361868,0.735409,8.34677e-06
0.365759,0.735409,8.39343e-06
0.36965,0.735409,8.43883e-06
0.373541,0.735409,8.48297e-06
0.377432,0.735409,8.52585e-06
0.381323,0.735409,8.56745e-06
0.385214,0.735409,8.60777e-06
0.389105,0.735409,8.64681e-06
0.392996,0.735409,8.68455e-06
0.396887,0.735409,8.721e-06
0.400778,0.735409,8.75614e-06
0.404669,0.735409,8.78997e-06
0.40856,0.735409,8.82249e-06
0.412451,0.735409,8.8537e-06
0.416342,0.735409,8.88358e-06
0.420233,0.735409,8.91213e-06
0.424125,0.735409,8.93935e-06
0.428016,0.735409,8.96523e-06
0.431907,0.735409,8.98978e-06
0.435798,0.735409,9.01298e-06
0.439689,0.735409,9.03483e-06
0.44358,0.735409,9.05534e-06
0.447471,0.735409,9.07449e-06
0.451362,0.735409,9.09228e-06
0.455253,0.735409,9.10872e-06
0.459144,0.735409,9.1238e-06
0.463035,0.735409,9.13751e-06
0.466926,0.735409,9.14985e-06
0.470817,0.735409,9.16083e-06
0.474708,0.735409,9.17044e-06
0.478599,0.735409,9.17869e-06
0.48249,0.735409,9.18555e-06
0.486381,0.735409,9.19105e-06
0.490272,0.735409,9.19517e-06
0.494163,0.735409,9.19792e-06
0.498054,0.735409,9.1993e-06
0.501946,0.735409,9.1993e-06
0.505837,0.735409,9.19792e-06
0.509728,0.735409,9.19517e-06
0.513619,0.735409,9.19105e-06
0.51751,0.735409,9.18555e-06
0.521401,0.735409,9.17869e-06
0.525292,0.735409,9.17044e-06
0.529183,0.735409,9.16083e-06
0.533074,0.735409,9.14985e-06
0.536965,0.735409,9.13751e-06
0.540856,0.735409,9.1238e-06
0.544747,0.735409,9.10872e-06
0.548638,0.735409,9.09228e-06
0.552529,0.735409,9.07449e-06
0.55642,0.735409,9.05534e-06
0.560311,0.735409,9.03483e-06
0.564202,0.735409,9.01298e-06
0.568093,0.735409,8.98978e-06
0.571984,0.735409,8.96523e-06
0.575875,0.735409,8.93935e-06
0.579767,0.735409,8.91213e-06
0.583658,0.735409,8.88358e-06
0.587549,0.735409,8.8537e-06
0.59144,0.735409,8.82249e-06
0.595331,0.735409,8.78997e-06
0.599222,0.735409,8.75614e-06
0.603113,0.735409,8.721e-06
0.607004,0.735409,8.68455e-06
0.610895,0.735409,8.64681e-06
0.614786,0.735409,8.60777e-06
0.618677,0.735409,8.56745e-06
0.622568,0.735409,8.52585e-06
0.626459,0.735409,8.48297e-06
0.63035,0.735409,8.43883e-06
0.634241,0.735409,8.39343e-06
0.638132,0.735409,8.34677e-06
0.642023,0.735409,8.29886e-06
0.645914,0.735409,8.24972e-06
0.649805,0.735409,8.19934e-06
0.653696,0.735409,8.14773e-06
0.657588,0.735409,8.09491e-06
0.661479,0.735409,8.04088e-06
0.66537,0.735409,7.98565e-06
0.669261,0.735409,7.92923e-06
0.673152,0.735409,7.87161e-06
0.677043,0.735409,7.81283e-06
0.680934,0.735409,7.75287e-06
0.684825,0.735409,7.69176e-06
0.688716,0.735409,7.6295e-06
0.692607,0.735409,7.5661e-06
0.696498,0.735409,7.50157e-06
0.700389,0.735409,7.43591e-06
0.70428,0.735409,7.36915e-06
0.708171,0.735409,7.30128e-06
0.712062,0.735409,7.23232e-06
0.715953,0.735409,7.16229e-06
0.719844,0.735409,7.09118e-06
0.723735,0.735409,7.01901e-06
0.727626,0.735409,6.9458e-06
0.731518,0.735409,6.87154e-06
0.735409,0.735409,6.79626e-06
0.7393,0.735409,6.71996e-06
0.743191,0.735409,6.64266e-06
0.747082,0.735409,6.56437e-06
0.750973,0.735409,6.4851e-06
0.754864,0.735409,6.40485e-06
0.758755,0.735409,6.32365e-06
0.762646,0.735409,6.24151e-06
0.766537,0.735409,6.15843e-06
0.770428,0.735409,6.07443e-06
0.774319,0.735409,5.98953e-06
0.77821,0.735409,5.90373e-06
0.782101,0.735409,5.81705e-06
0.785992,0.735409,5.72949e-06
0.789883,0.735409,5.64109e-06
0.793774,0.735409,5.55183e-06
0.797665,0.735409,5.46175e-06
0.801556,0.735409,5.37086e-06
0.805447,0.735409,5.27916e-06
0.809339,0.735409,5.18667e-06
0.81323,0.735409,5.09341e-06
0.817121,0.735409,4.99938e-06
0.821012,0.735409,4.90461e-06
0.824903,0.735409,4.80911e-06
0.828794,0.735409,4.71288e-06
0.832685,0.735409,4.61596e-06
0.836576,0.735409,4.51834e-06
0.840467,0.735409,4.42005e-06
0.844358,0.735409,4.3211e-06
0.848249,0.735409,4.2215e-06
0.85214,0.735409,4.12127e-06
0.856031,0.735409,4.02042e-06
0.859922,0.735409,3.91898e-06
0.863813,0.735409,3.81695e-06
0.867704,0.735409,3.71435e-06
0.871595,0.735409,3.61119e-06
0.875486,0.735409,3.50749e-06
0.879377,0.735409,3.40327e-06
0.883268,0.735409,3.29854e-06
0.88716,0.735409,3.19332e-06
0.891051,0.735409,3.08762e-06
0.894942,0.735409,2.98146e-06
0.898833,0.735409,2.87486e-06
0.902724,0.735409,2.76782e-06
0.906615,0.735409,2.66037e-06
0.910506,0.735409,2.55253e-06
0.914397,0.735409,2.4443e-06
0.918288,0.735409,2.33571e-06
0.922179,0.735409,2.22677e-06
0.92607,0.735409,2.11749e-06
0.929961,0.735409,2.0079e-06
0.933852,0.735409,1.89801e-06
0.937743,0.735409,1.78783e-06
0.941634,0.735409,1.67739e-06
0.945525,0.735409,1.5667e-06
0.949416,0.735409,1.45577e-06
0.953307,0.735409,1.34463e-06
0.957198,0.735409,1.23328e-06
0.961089,0.735409,1.12175e-06
0.964981,0.735409,1.01006e-06
0.968872,0.735409,8.98208e-07
0.972763,0.735409,7.86226e-07
0.976654,0.735409,6.74126e-07
0.980545,0.735409,5.61926e-07
0.984436,0.735409,4.49642e-07
0.988327,0.735409,3.3729e-07
0.992218,0.735409,2.24888e-07
0.996109,0.735409,1.12452e-07
0.00389105,0.7393,1.1119e-07
0.0077821,0.7393,2.22363e-07
0.0116732,0.7393,3.33503e-07
0.0155642,0.7393,4.44594e-07
0.0194553,0.7393,5.55618e-07
0.0233463,0.7393,6.66559e-07
0.0272374,0.7393,7.774e-07
0.0311284,0.7393,8.88125e-07
0.0350195,0.7393,9.98717e-07
0.0389105,0.7393,1.10916e-06
0.0428016,0.7393,1.21944e-06
0.0466926,0.7393,1.32953e-06
0.0505837,0.7393,1.43943e-06
0.0544747,0.7393,1.54911e-06
0.0583658,0.7393,1.65856e-06
0.0622568,0.7393,1.76776e-06
0.0661479,0.7393,1.8767e-06
0.0700389,0.7393,1.98536e-06
0.07393,0.7393,2.09372e-06
0.077821,0.7393,2.20177e-06
0.0817121,0.7393,2.30949e-06
0.0856031,0.7393,2.41686e-06
0.0894942,0.7393,2.52387e-06
0.0933852,0.7393,2.63051e-06
0.0972763,0.7393,2.73675e-06
0.101167,0.7393,2.84258e-06
0.105058,0.7393,2.94799e-06
0.108949,0.7393,3.05296e-06
0.11284,0.7393,3.15747e-06
0.116732,0.7393,3.26151e-06
0.120623,0.7393,3.36507e-06
0.124514,0.7393,3.46812e-06
0.128405,0.7393,3.57065e-06
0.132296,0.7393,3.67265e-06
0.136187,0.7393,3.7741e-06
0.140078,0.7393,3.87498e-06
0.143969,0.7393,3.97529e-06
0.14786,0.7393,4.075e-06
0.151751,0.7393,4.17411e-06
0.155642,0.7393,4.27259e-06
0.159533,0.7393,4.37043e-06
0.163424,0.7393,4.46762e-06
0.167315,0.7393,4.56414e-06
0.171206,0.7393,4.65998e-06
0.175097,0.7393,4.75512e-06
0.178988,0.7393,4.84955e-06
0.182879,0.7393,4.94326e-06
0.18677,0.7393,5.03623e-06
0.190661,0.7393,5.12844e-06
0.194553,0.7393,5.21989e-06
0.198444,0.7393,5.31056e-06
0.202335,0.7393,5.40044e-06
0.206226,0.7393,5.48951e-06
0.210117,0.7393,5.57776e-06
0.214008,0.7393,5.66517e-06
0.217899,0.7393,5.75174e-06
0.22179,0.7393,5.83745e-06
0.225681,0.7393,5.92229e-06
0.229572,0.7393,6.00624e-06
0.233463,0.7393,6.0893e-06
0.237354,0.7393,6.17144e-06
0.241245,0.7393,6.25266e-06
0.245136,0.7393,6.33295e-06
0.249027,0.7393,6.41229e-06
0.252918,0.7393,6.49068e-06
0.256809,0.7393,6.56809e-06
0.2607,0.7393,6.64453e-06
0.264591,0.7393,6.71996e-06
0.268482,0.7393,6.7944e-06
0.272374,0.7393,6.86782e-06
0.276265,0.7393,6.94022e-06
0.280156,0.7393,7.01157e-06
0.284047,0.7393,7.08188e-06
0.287938,0.7393,7.15113e-06
0.291829,0.7393,7.21932e-06
0.29572,0.7393,7.28642e-06
0.299611,0.7393,7.35243e-06
0.303502,0.7393,7.41735e-06
0.307393,0.7393,7.48116e-06
0.311284,0.7393,7.54385e-06
0.315175,0.7393,7.60541e-06
0.319066,0.7393,7.66584e-06
0.322957,0.7393,7.72512e-06
0.326848,0.7393,7.78325e-06
0.330739,0.7393,7.84021e-06
0.33463,0.7393,7.896e-06
0.338521,0.7393,7.95061e-06
0.342412,0.7393,8.00404e-06
0.346304,0.7393,8.05627e-06
0.350195,0.7393,8.10729e-06
0.354086,0.7393,8.1571e-06
0.357977,0.7393,8.2057e-06
0.361868,0.7393,8.25307e-06
0.365759,0.7393,8.2992e-06
0.36965,0.7393,8.34409e-06
0.373541,0.7393,8.38774e-06
0.377432,0.7393,8.43014e-06
0.381323,0.7393,8.47127e-06
0.385214,0.7393,8.51114e-06
0.389105,0.7393,8.54974e-06
0.392996,0.7393,8.58706e-06
0.396887,0.7393,8.62309e-06
0.400778,0.7393,8.65784e-06
0.404669,0.7393,8.6913e-06
0.40856,0.7393,8.72345e-06
0.412451,0.7393,8.7543e-06
0.416342,0.7393,8.78385e-06
0.420233,0.7393,8.81208e-06
0.424125,0.7393,8.83899e-06
0.428016,0.7393,8.86459e-06
0.431907,0.7393,8.88885e-06
0.435798,0.7393,8.9118e-06
0.439689,0.7393,8.9334e-06
0.44358,0.7393,8.95368e-06
0.447471,0.7393,8.97262e-06
0.451362,0.7393,8.99021e-06
0.455253,0.7393,9.00646e-06
0.459144,0.7393,9.02137e-06
0.463035,0.7393,9.03493e-06
0.466926,0.7393,9.04714e-06
0.470817,0.7393,9.05799e-06
0.474708,0.7393,9.0675e-06
0.478599,0.7393,9.07564e-06
0.48249,0.7393,9.08244e-06
0.486381,0.7393,9.08787e-06
0.490272,0.7393,9.09195e-06
0.494163,0.7393,9.09467e-06
0.498054,0.7393,9.09602e-06
0.501946,0.7393,9.09602e-06
0.505837,0.7393,9.09467e-06
0.509728,0.7393,9.09195e-06
0.513619,0.7393,9.08787e-06
0.51751,0.7393,9.08244e-06
0.521401,0.7393,9.07564e-06
0.525292,0.7393,9.0675e-06
0.529183,0.7393,9.05799e-06
0.533074,0.7393,9.04714e-06
0.536965,0.7393,9.03493e-06
0.540856,0.7393,9.02137e-06
0.544747,0.7393,9.00646e-06
0.548638,0.7393,8.99021e-06
0.552529,0.7393,8.97262e-06
0.55642,0.7393,8.95368e-06
0.560311,0.7393,8.9334e-06
0.564202,0.7393,8.9118e-06
0.568093,0.7393,8.88885e-06
0.571984,0.7393,8.86459e-06
0.575875,0.7393,8.83899e-06
0.579767,0.7393,8.81208e-06
0.583658,0.7393,8.78385e-06
0.587549,0.7393,8.7543e-06
0.59144,0.7393,8.72345e-06
0.595331,0.7393,8.6913e-06
0.599222,0.7393,8.65784e-06
0.603113,0.7393,8.62309e-06
0.607004,0.7393,8.58706e-06
0.610895,0.7393,8.54974e-06
0.614786,0.7393,8.51114e-06
0.618677,0.7393,8.47127e-06
0.622568,0.7393,8.43014e-06
0.626459,0.7393,8.38774e-06
0.63035,0.7393,8.34409e-06
0.634241,0.7393,8.2992e-06
0.638132,0.7393,8.25307e-06
0.642023,0.7393,8.2057e-06
0.645914,0.7393,8.1571e-06
0.649805,0.7393,8.10729e-06
0.653696,0.7393,8.05627e-06
0.657588,0.7393,8.00404e-06
0.661479,0.7393,7.95061e-06
0.66537,0.7393,7.896e-06
0.669261,0.7393,7.84021e-06
0.673152,0.7393,7.78325e-06
0.677043,0.7393,7.72512e-06
0.680934,0.7393,7.66584e-06
0.684825,0.7393,7.60541e-06
0.688716,0.7393,7.54385e-06
0.692607,0.7393,7.48116e-06
0.696498,0.7393,7.41735e-06
0.700389,0.7393,7.35243e-06
0.70428,0.7393,7.28642e-06
0.708171,0.7393,7.21932e-06
0.712062,0.7393,7.15113e-06
0.715953,0.7393,7.08188e-06
0.719844,0.7393,7.01157e-06
0.723735,0.7393,6.94022e-06
0.727626,0.7393,6.86782e-06
0.731518,0.7393,6.7944e-06
0.735409,0.7393,6.71996e-06
0.7393,0.7393,6.64453e-06
0.743191,0.7393,6.56809e-06
0.747082,0.7393,6.49068e-06
0.750973,0.7393,6.41229e-06
0.754864,0.7393,6.33295e-06
0.758755,0.7393,6.25266e-06
0.762646,0.7393,6.17144e-06
0.766537,0.7393,6.0893e-06
0.770428,0.7393,6.00624e-06
0.774319,0.7393,5.92229e-06
0.77821,0.7393,5.83745e-06
0.782101,0.7393,5.75174e-06
0.785992,0.7393,5.66517e-06
0.789883,0.7393,5.57776e-06
0.793774,0.7393,5.48951e-06
0.797665,0.7393,5.40044e-06
0.801556,0.7393,5.31056e-06
0.805447,0.7393,5.21989e-06
0.809339,0.7393,5.12844e-06
0.81323,0.7393,5.03623e-06
0.817121,0.7393,4.94326e-06
0.821012,0.7393,4.84955e-06
0.824903,0.7393,4.75512e-06
0.828794,0.7393,4.65998e-06
0.832685,0.7393,4.56414e-06
0.836576,0.7393,4.46762e-06
0.840467,0.7393,4.37043e-06
0.844358,0.7393,4.27259e-06
0.848249,0.7393,4.17411e-06
0.85214,0.7393,4.075e-06
0.856031,0.7393,3.97529e-06
0.859922,0.7393,3.87498e-06
0.863813,0.7393,3.7741e-06
0.867704,0.7393,3.67265e-06
0.871595,0.7393,3.57065e-06
0.875486,0.7393,3.46812e-06
0.879377,0.7393,3.36507e-06
0.883268,0.7393,3.26151e-06
0.88716,0.7393,3.15747e-06
0.891051,0.7393,3.05296e-06
0.894942,0.7393,2.94799e-06
0.898833,0.7393,2.84258e-06
0.902724,0.7393,2.73675e-06
0.906615,0.7393,2.63051e-06
0.910506,0.7393,2.52387e-06
0.914397,0.7393,2.41686e-06
0.918288,0.7393,2.30949e-06
0.922179,0.7393,2.20177e-06
0.92607,0.7393,2.09372e-06
0.929961,0.7393,1.98536e-06
0.933852,0.7393,1.8767e-06
0.937743,0.7393,1.76776e-06
0.941634,0.7393,1.65856e-06
0.945525,0.7393,1.54911e-06
0.949416,0.7393,1.43943e-06
0.953307,0.7393,1.32953e-06
0.957198,0.7393,1.21944e-06
0.961089,0.7393,1.10916e-06
0.964981,0.7393,9.98717e-07
0.968872,0.7393,8.88125e-07
0.972763,0.7393,7.774e-07
0.976654,0.7393,6.66559e-07
0.980545,0.7393,5.55618e-07
0.984436,0.7393,4.44594e-07
0.988327,0.7393,3.33503e-07
0.992218,0.7393,2.22363e-07
0.996109,0.7393,1.1119e-07
0.00389105,0.743191,1.09911e-07
0.0077821,0.743191,2.19805e-07
0.0116732,0.743191,3.29667e-07
0.0155642,0.743191,4.3948e-07
0.0194553,0.743191,5.49226e-07
0.0233463,0.743191,6.58891e-07
0.0272374,0.743191,7.68457e-07
0.0311284,0.743191,8.77909e-07
0.0350195,0.743191,9.87229e-07
0.0389105,0.743191,1.0964e-06
0.0428016,0.743191,1.20541e-06
0.0466926,0.743191,1.31424e-06
0.0505837,0.743191,1.42287e-06
0.0544747,0.743191,1.53129e-06
0.0583658,0.743191,1.63948e-06
0.0622568,0.743191,1.74743e-06
0.0661479,0.743191,1.85511e-06
0.0700389,0.743191,1.96252e-06
