x,y,u_h
0.785992,0.533074,0.619456
0.789883,0.533074,0.609897
0.793774,0.533074,0.600248
0.797665,0.533074,0.590508
0.801556,0.533074,0.580681
0.805447,0.533074,0.570767
0.809339,0.533074,0.560767
0.81323,0.533074,0.550684
0.817121,0.533074,0.540518
0.821012,0.533074,0.530272
0.824903,0.533074,0.519946
0.828794,0.533074,0.509543
0.832685,0.533074,0.499063
0.836576,0.533074,0.488509
0.840467,0.533074,0.477882
0.844358,0.533074,0.467184
0.848249,0.533074,0.456416
0.85214,0.533074,0.445579
0.856031,0.533074,0.434676
0.859922,0.533074,0.423708
0.863813,0.533074,0.412677
0.867704,0.533074,0.401584
0.871595,0.533074,0.390431
0.875486,0.533074,0.37922
0.879377,0.533074,0.367952
0.883268,0.533074,0.356629
0.88716,0.533074,0.345253
0.891051,0.533074,0.333825
0.894942,0.533074,0.322347
0.898833,0.533074,0.310821
0.902724,0.533074,0.299249
0.906615,0.533074,0.287632
0.910506,0.533074,0.275972
0.914397,0.533074,0.26427
0.918288,0.533074,0.25253
0.922179,0.533074,0.240751
0.92607,0.533074,0.228937
0.929961,0.533074,0.217088
0.933852,0.533074,0.205207
0.937743,0.533074,0.193295
0.941634,0.533074,0.181355
0.945525,0.533074,0.169387
0.949416,0.533074,0.157394
0.953307,0.533074,0.145377
0.957198,0.533074,0.133339
0.961089,0.533074,0.121281
0.964981,0.533074,0.109204
0.968872,0.533074,0.0971116
0.972763,0.533074,0.0850044
0.976654,0.533074,0.0728845
0.980545,0.533074,0.0607538
0.984436,0.533074,0.0486139
0.988327,0.533074,0.0364668
0.992218,0.533074,0.0243142
0.996109,0.533074,0.012158
0.00389105,0.536965,0.0121416
0.0077821,0.536965,0.0242814
0.0116732,0.536965,0.0364176
0.0155642,0.536965,0.0485483
0.0194553,0.536965,0.0606718
0.0233463,0.536965,0.0727862
0.0272374,0.536965,0.0848897
0.0311284,0.536965,0.0969806
0.0350195,0.536965,0.109057
0.0389105,0.536965,0.121117
0.0428016,0.536965,0.133159
0.0466926,0.536965,0.145181
0.0505837,0.536965,0.157181
0.0544747,0.536965,0.169158
0.0583658,0.536965,0.18111
0.0622568,0.536965,0.193034
0.0661479,0.536965,0.20493
0.0700389,0.536965,0.216795
0.07393,0.536965,0.228628
0.077821,0.536965,0.240426
0.0817121,0.536965,0.252189
0.0856031,0.536965,0.263914
0.0894942,0.536965,0.275599
0.0933852,0.536965,0.287244
0.0972763,0.536965,0.298845
0.101167,0.536965,0.310402
0.105058,0.536965,0.321912
0.108949,0.536965,0.333374
0.11284,0.536965,0.344787
0.116732,0.536965,0.356148
0.120623,0.536965,0.367455
0.124514,0.536965,0.378708
0.128405,0.536965,0.389904
0.132296,0.536965,0.401042
0.136187,0.536965,0.41212
0.140078,0.536965,0.423136
0.143969,0.536965,0.43409
0.14786,0.536965,0.444978
0.151751,0.536965,0.4558
0.155642,0.536965,0.466554
0.159533,0.536965,0.477238
0.163424,0.536965,0.48785
0.167315,0.536965,0.49839
0.171206,0.536965,0.508855
0.175097,0.536965,0.519245
0.178988,0.536965,0.529556
0.182879,0.536965,0.539789
0.18677,0.536965,0.549941
0.190661,0.536965,0.56001
0.194553,0.536965,0.569997
0.198444,0.536965,0.579897
0.202335,0.536965,0.589712
0.206226,0.536965,0.599438
0.210117,0.536965,0.609074
0.214008,0.536965,0.61862
0.217899,0.536965,0.628073
0.22179,0.536965,0.637432
0.225681,0.536965,0.646696
0.229572,0.536965,0.655863
0.233463,0.536965,0.664933
0.237354,0.536965,0.673903
0.241245,0.536965,0.682772
0.245136,0.536965,0.691539
0.249027,0.536965,0.700203
0.252918,0.536965,0.708763
0.256809,0.536965,0.717216
0.2607,0.536965,0.725562
0.264591,0.536965,0.7338
0.268482,0.536965,0.741928
0.272374,0.536965,0.749945
0.276265,0.536965,0.757851
0.280156,0.536965,0.765643
0.284047,0.536965,0.77332
0.287938,0.536965,0.780882
0.291829,0.536965,0.788327
0.29572,0.536965,0.795655
0.299611,0.536965,0.802864
0.303502,0.536965,0.809952
0.307393,0.536965,0.81692
0.311284,0.536965,0.823766
0.315175,0.536965,0.830488
0.319066,0.536965,0.837086
0.322957,0.536965,0.84356
0.326848,0.536965,0.849907
0.330739,0.536965,0.856127
0.33463,0.536965,0.86222
0.338521,0.536965,0.868183
0.342412,0.536965,0.874017
0.346304,0.536965,0.87972
0.350195,0.536965,0.885292
0.354086,0.536965,0.890731
0.357977,0.536965,0.896037
0.361868,0.536965,0.90121
0.365759,0.536965,0.906248
0.36965,0.536965,0.91115
0.373541,0.536965,0.915916
0.377432,0.536965,0.920546
0.381323,0.536965,0.925037
0.385214,0.536965,0.929391
0.389105,0.536965,0.933606
0.392996,0.536965,0.937681
0.396887,0.536965,0.941616
0.400778,0.536965,0.94541
0.404669,0.536965,0.949063
0.40856,0.536965,0.952574
0.412451,0.536965,0.955943
0.416342,0.536965,0.95917
0.420233,0.536965,0.962252
0.424125,0.536965,0.965191
0.428016,0.536965,0.967986
0.431907,0.536965,0.970636
0.435798,0.536965,0.973141
0.439689,0.536965,0.975501
0.44358,0.536965,0.977715
0.447471,0.536965,0.979783
0.451362,0.536965,0.981704
0.455253,0.536965,0.983479
0.459144,0.536965,0.985106
0.463035,0.536965,0.986587
0.466926,0.536965,0.98792
0.470817,0.536965,0.989105
0.474708,0.536965,0.990143
0.478599,0.536965,0.991033
0.48249,0.536965,0.991775
0.486381,0.536965,0.992368
0.490272,0.536965,0.992813
0.494163,0.536965,0.99311
0.498054,0.536965,0.993258
0.501946,0.536965,0.993258
0.505837,0.536965,0.99311
0.509728,0.536965,0.992813
0.513619,0.536965,0.992368
0.51751,0.536965,0.991775
0.521401,0.536965,0.991033
0.525292,0.536965,0.990143
0.529183,0.536965,0.989105
0.533074,0.536965,0.98792
0.536965,0.536965,0.986587
0.540856,0.536965,0.985106
0.544747,0.536965,0.983479
0.548638,0.536965,0.981704
0.552529,0.536965,0.979783
0.55642,0.536965,0.977715
0.560311,0.536965,0.975501
0.564202,0.536965,0.973141
0.568093,0.536965,0.970636
0.571984,0.536965,0.967986
0.575875,0.536965,0.965191
0.579767,0.536965,0.962252
0.583658,0.536965,0.95917
0.587549,0.536965,0.955943
0.59144,0.536965,0.952574
0.595331,0.536965,0.949063
0.599222,0.536965,0.94541
0.603113,0.536965,0.941616
0.607004,0.536965,0.937681
0.610895,0.536965,0.933606
0.614786,0.536965,0.929391
0.618677,0.536965,0.925037
0.622568,0.536965,0.920546
0.626459,0.536965,0.915916
0.63035,0.536965,0.91115
0.634241,0.536965,0.906248
0.638132,0.536965,0.90121
0.642023,0.536965,0.896037
0.645914,0.536965,0.890731
0.649805,0.536965,0.885292
0.653696,0.536965,0.87972
0.657588,0.536965,0.874017
0.661479,0.536965,0.868183
0.66537,0.536965,0.86222
0.669261,0.536965,0.856127
0.673152,0.536965,0.849907
0.677043,0.536965,0.84356
0.680934,0.536965,0.837086
0.684825,0.536965,0.830488
0.688716,0.536965,0.823766
0.692607,0.536965,0.81692
0.696498,0.536965,0.809952
0.700389,0.536965,0.802864
0.70428,0.536965,0.795655
0.708171,0.536965,0.788327
0.712062,0.536965,0.780882
0.715953,0.536965,0.77332
0.719844,0.536965,0.765643
0.723735,0.536965,0.757851
0.727626,0.536965,0.749945
0.731518,0.536965,0.741928
0.735409,0.536965,0.7338
0.7393,0.536965,0.725562
0.743191,0.536965,0.717216
0.747082,0.536965,0.708763
0.750973,0.536965,0.700203
0.754864,0.536965,0.691539
0.758755,0.536965,0.682772
0.762646,0.536965,0.673903
0.766537,0.536965,0.664933
0.770428,0.536965,0.655863
0.774319,0.536965,0.646696
0.77821,0.536965,0.637432
0.782101,0.536965,0.628073
0.785992,0.536965,0.61862
0.789883,0.536965,0.609074
0.793774,0.536965,0.599438
0.797665,0.536965,0.589712
0.801556,0.536965,0.579897
0.805447,0.536965,0.569997
0.809339,0.536965,0.56001
0.81323,0.536965,0.549941
0.817121,0.536965,0.539789
0.821012,0.536965,0.529556
0.824903,0.536965,0.519245
0.828794,0.536965,0.508855
0.832685,0.536965,0.49839
0.836576,0.536965,0.48785
0.840467,0.536965,0.477238
0.844358,0.536965,0.466554
0.848249,0.536965,0.4558
0.85214,0.536965,0.444978
0.856031,0.536965,0.43409
0.859922,0.536965,0.423136
0.863813,0.536965,0.41212
0.867704,0.536965,0.401042
0.871595,0.536965,0.389904
0.875486,0.536965,0.378708
0.879377,0.536965,0.367455
0.883268,0.536965,0.356148
0.88716,0.536965,0.344787
0.891051,0.536965,0.333374
0.894942,0.536965,0.321912
0.898833,0.536965,0.310402
0.902724,0.536965,0.298845
0.906615,0.536965,0.287244
0.910506,0.536965,0.275599
0.914397,0.536965,0.263914
0.918288,0.536965,0.252189
0.922179,0.536965,0.240426
0.92607,0.536965,0.228628
0.929961,0.536965,0.216795
0.933852,0.536965,0.20493
0.937743,0.536965,0.193034
0.941634,0.536965,0.18111
0.945525,0.536965,0.169158
0.949416,0.536965,0.157181
0.953307,0.536965,0.145181
0.957198,0.536965,0.133159
0.961089,0.536965,0.121117
0.964981,0.536965,0.109057
0.968872,0.536965,0.0969806
0.972763,0.536965,0.0848897
0.976654,0.536965,0.0727862
0.980545,0.536965,0.0606718
0.984436,0.536965,0.0485483
0.988327,0.536965,0.0364176
0.992218,0.536965,0.0242814
0.996109,0.536965,0.0121416
0.00389105,0.540856,0.0121234
0.0077821,0.540856,0.024245
0.0116732,0.540856,0.0363629
0.0155642,0.540856,0.0484754
0.0194553,0.540856,0.0605807
0.0233463,0.540856,0.072677
0.0272374,0.540856,0.0847623
0.0311284,0.540856,0.096835
0.0350195,0.540856,0.108893
0.0389105,0.540856,0.120935
0.0428016,0.540856,0.132959
0.0466926,0.540856,0.144963
0.0505837,0.540856,0.156945
0.0544747,0.540856,0.168904
0.0583658,0.540856,0.180838
0.0622568,0.540856,0.192745
0.0661479,0.540856,0.204623
0.0700389,0.540856,0.21647
0.07393,0.540856,0.228285
0.077821,0.540856,0.240066
0.0817121,0.540856,0.25181
0.0856031,0.540856,0.263518
0.0894942,0.540856,0.275186
0.0933852,0.540856,0.286813
0.0972763,0.540856,0.298397
0.101167,0.540856,0.309936
0.105058,0.540856,0.321429
0.108949,0.540856,0.332874
0.11284,0.540856,0.344269
0.116732,0.540856,0.355613
0.120623,0.540856,0.366904
0.124514,0.540856,0.37814
0.128405,0.540856,0.389319
0.132296,0.540856,0.40044
0.136187,0.540856,0.411502
0.140078,0.540856,0.422501
0.143969,0.540856,0.433438
0.14786,0.540856,0.44431
0.151751,0.540856,0.455116
0.155642,0.540856,0.465853
0.159533,0.540856,0.476521
0.163424,0.540856,0.487118
0.167315,0.540856,0.497642
0.171206,0.540856,0.508092
0.175097,0.540856,0.518465
0.178988,0.540856,0.528762
0.182879,0.540856,0.538979
0.18677,0.540856,0.549115
0.190661,0.540856,0.55917
0.194553,0.540856,0.569141
0.198444,0.540856,0.579027
0.202335,0.540856,0.588827
0.206226,0.540856,0.598538
0.210117,0.540856,0.60816
0.214008,0.540856,0.617691
0.217899,0.540856,0.62713
0.22179,0.540856,0.636476
0.225681,0.540856,0.645726
0.229572,0.540856,0.654879
0.233463,0.540856,0.663935
0.237354,0.540856,0.672891
0.241245,0.540856,0.681747
0.245136,0.540856,0.690502
0.249027,0.540856,0.699152
0.252918,0.540856,0.707699
0.256809,0.540856,0.71614
0.2607,0.540856,0.724473
0.264591,0.540856,0.732699
0.268482,0.540856,0.740815
0.272374,0.540856,0.74882
0.276265,0.540856,0.756713
0.280156,0.540856,0.764494
0.284047,0.540856,0.77216
0.287938,0.540856,0.77971
0.291829,0.540856,0.787144
0.29572,0.540856,0.794461
0.299611,0.540856,0.801659
0.303502,0.540856,0.808737
0.307393,0.540856,0.815694
0.311284,0.540856,0.822529
0.315175,0.540856,0.829242
0.319066,0.540856,0.83583
0.322957,0.540856,0.842294
0.326848,0.540856,0.848632
0.330739,0.540856,0.854843
0.33463,0.540856,0.860926
0.338521,0.540856,0.86688
0.342412,0.540856,0.872705
0.346304,0.540856,0.8784
0.350195,0.540856,0.883963
0.354086,0.540856,0.889394
0.357977,0.540856,0.894693
0.361868,0.540856,0.899857
0.365759,0.540856,0.904888
0.36965,0.540856,0.909783
0.373541,0.540856,0.914542
0.377432,0.540856,0.919164
0.381323,0.540856,0.923649
0.385214,0.540856,0.927996
0.389105,0.540856,0.932205
0.392996,0.540856,0.936274
0.396887,0.540856,0.940203
0.400778,0.540856,0.943991
0.404669,0.540856,0.947639
0.40856,0.540856,0.951145
0.412451,0.540856,0.954509
0.416342,0.540856,0.95773
0.420233,0.540856,0.960808
0.424125,0.540856,0.963743
0.428016,0.540856,0.966533
0.431907,0.540856,0.96918
0.435798,0.540856,0.971681
0.439689,0.540856,0.974037
0.44358,0.540856,0.976248
0.447471,0.540856,0.978312
0.451362,0.540856,0.980231
0.455253,0.540856,0.982003
0.459144,0.540856,0.983628
0.463035,0.540856,0.985106
0.466926,0.540856,0.986437
0.470817,0.540856,0.987621
0.474708,0.540856,0.988657
0.478599,0.540856,0.989546
0.48249,0.540856,0.990286
0.486381,0.540856,0.990879
0.490272,0.540856,0.991323
0.494163,0.540856,0.99162
0.498054,0.540856,0.991768
0.501946,0.540856,0.991768
0.505837,0.540856,0.99162
0.509728,0.540856,0.991323
0.513619,0.540856,0.990879
0.51751,0.540856,0.990286
0.521401,0.540856,0.989546
0.525292,0.540856,0.988657
0.529183,0.540856,0.987621
0.533074,0.540856,0.986437
0.536965,0.540856,0.985106
0.540856,0.540856,0.983628
0.544747,0.540856,0.982003
0.548638,0.540856,0.980231
0.552529,0.540856,0.978312
0.55642,0.540856,0.976248
0.560311,0.540856,0.974037
0.564202,0.540856,0.971681
0.568093,0.540856,0.96918
0.571984,0.540856,0.966533
0.575875,0.540856,0.963743
0.579767,0.540856,0.960808
0.583658,0.540856,0.95773
0.587549,0.540856,0.954509
0.59144,0.540856,0.951145
0.595331,0.540856,0.947639
0.599222,0.540856,0.943991
0.603113,0.540856,0.940203
0.607004,0.540856,0.936274
0.610895,0.540856,0.932205
0.614786,0.540856,0.927996
0.618677,0.540856,0.923649
0.622568,0.540856,0.919164
0.626459,0.540856,0.914542
0.63035,0.540856,0.909783
0.634241,0.540856,0.904888
0.638132,0.540856,0.899857
0.642023,0.540856,0.894693
0.645914,0.540856,0.889394
0.649805,0.540856,0.883963
0.653696,0.540856,0.8784
0.657588,0.540856,0.872705
0.661479,0.540856,0.86688
0.66537,0.540856,0.860926
0.669261,0.540856,0.854843
0.673152,0.540856,0.848632
0.677043,0.540856,0.842294
0.680934,0.540856,0.83583
0.684825,0.540856,0.829242
0.688716,0.540856,0.822529
0.692607,0.540856,0.815694
0.696498,0.540856,0.808737
0.700389,0.540856,0.801659
0.70428,0.540856,0.794461
0.708171,0.540856,0.787144
0.712062,0.540856,0.77971
0.715953,0.540856,0.77216
0.719844,0.540856,0.764494
0.723735,0.540856,0.756713
0.727626,0.540856,0.74882
0.731518,0.540856,0.740815
0.735409,0.540856,0.732699
0.7393,0.540856,0.724473
0.743191,0.540856,0.71614
0.747082,0.540856,0.707699
0.750973,0.540856,0.699152
0.754864,0.540856,0.690502
0.758755,0.540856,0.681747
0.762646,0.540856,0.672891
0.766537,0.540856,0.663935
0.770428,0.540856,0.654879
0.774319,0.540856,0.645726
0.77821,0.540856,0.636476
0.782101,0.540856,0.62713
0.785992,0.540856,0.617691
0.789883,0.540856,0.60816
0.793774,0.540856,0.598538
0.797665,0.540856,0.588827
0.801556,0.540856,0.579027
0.805447,0.540856,0.569141
0.809339,0.540856,0.55917
0.81323,0.540856,0.549115
0.817121,0.540856,0.538979
0.821012,0.540856,0.528762
0.824903,0.540856,0.518465
0.828794,0.540856,0.508092
0.832685,0.540856,0.497642
0.836576,0.540856,0.487118
0.840467,0.540856,0.476521
0.844358,0.540856,0.465853
0.848249,0.540856,0.455116
0.85214,0.540856,0.44431
0.856031,0.540856,0.433438
0.859922,0.540856,0.422501
0.863813,0.540856,0.411502
0.867704,0.540856,0.40044
0.871595,0.540856,0.389319
0.875486,0.540856,0.37814
0.879377,0.540856,0.366904
0.883268,0.540856,0.355613
0.88716,0.540856,0.344269
0.891051,0.540856,0.332874
0.894942,0.540856,0.321429
0.898833,0.540856,0.309936
0.902724,0.540856,0.298397
0.906615,0.540856,0.286813
0.910506,0.540856,0.275186
0.914397,0.540856,0.263518
0.918288,0.540856,0.25181
0.922179,0.540856,0.240066
0.92607,0.540856,0.228285
0.929961,0.540856,0.21647
0.933852,0.540856,0.204623
0.937743,0.540856,0.192745
0.941634,0.540856,0.180838
0.945525,0.540856,0.168904
0.949416,0.540856,0.156945
0.953307,0.540856,0.144963
0.957198,0.540856,0.132959
0.961089,0.540856,0.120935
0.964981,0.540856,0.108893
0.968872,0.540856,0.096835
0.972763,0.540856,0.0847623
0.976654,0.540856,0.072677
0.980545,0.540856,0.0605807
0.984436,0.540856,0.0484754
0.988327,0.540856,0.0363629
0.992218,0.540856,0.024245
0.996109,0.540856,0.0121234
0.00389105,0.544747,0.0121034
0.0077821,0.544747,0.0242049
0.0116732,0.544747,0.0363028
0.0155642,0.544747,0.0483953
0.0194553,0.544747,0.0604806
0.0233463,0.544747,0.0725569
0.0272374,0.544747,0.0846223
0.0311284,0.544747,0.096675
0.0350195,0.544747,0.108713
0.0389105,0.544747,0.120735
0.0428016,0.544747,0.132739
0.0466926,0.544747,0.144724
0.0505837,0.544747,0.156686
0.0544747,0.544747,0.168625
0.0583658,0.544747,0.180539
0.0622568,0.544747,0.192426
0.0661479,0.544747,0.204284
0.0700389,0.544747,0.216112
0.07393,0.544747,0.227908
0.077821,0.544747,0.239669
0.0817121,0.544747,0.251394
0.0856031,0.544747,0.263082
0.0894942,0.544747,0.274731
0.0933852,0.544747,0.286339
0.0972763,0.544747,0.297903
0.101167,0.544747,0.309424
0.105058,0.544747,0.320898
0.108949,0.544747,0.332324
0.11284,0.544747,0.3437
0.116732,0.544747,0.355025
0.120623,0.544747,0.366298
0.124514,0.544747,0.377515
0.128405,0.544747,0.388676
0.132296,0.544747,0.399779
0.136187,0.544747,0.410822
0.140078,0.544747,0.421803
0.143969,0.544747,0.432722
0.14786,0.544747,0.443576
0.151751,0.544747,0.454364
0.155642,0.544747,0.465084
0.159533,0.544747,0.475734
0.163424,0.544747,0.486313
0.167315,0.544747,0.49682
0.171206,0.544747,0.507252
0.175097,0.544747,0.517609
0.178988,0.544747,0.527888
0.182879,0.544747,0.538088
0.18677,0.544747,0.548208
0.190661,0.544747,0.558246
0.194553,0.544747,0.568201
0.198444,0.544747,0.57807
0.202335,0.544747,0.587854
0.206226,0.544747,0.597549
0.210117,0.544747,0.607155
0.214008,0.544747,0.616671
0.217899,0.544747,0.626094
0.22179,0.544747,0.635424
0.225681,0.544747,0.644659
0.229572,0.544747,0.653797
0.233463,0.544747,0.662838
0.237354,0.544747,0.67178
0.241245,0.544747,0.680621
0.245136,0.544747,0.689361
0.249027,0.544747,0.697997
0.252918,0.544747,0.70653
0.256809,0.544747,0.714956
0.2607,0.544747,0.723276
0.264591,0.544747,0.731488
0.268482,0.544747,0.739591
0.272374,0.544747,0.747583
0.276265,0.544747,0.755463
0.280156,0.544747,0.76323
0.284047,0.544747,0.770884
0.287938,0.544747,0.778422
0.291829,0.544747,0.785844
0.29572,0.544747,0.793148
0.299611,0.544747,0.800334
0.303502,0.544747,0.807401
0.307393,0.544747,0.814346
0.311284,0.544747,0.82117
0.315175,0.544747,0.827872
0.319066,0.544747,0.834449
0.322957,0.544747,0.840902
0.326848,0.544747,0.847229
0.330739,0.544747,0.85343
0.33463,0.544747,0.859503
0.338521,0.544747,0.865448
0.342412,0.544747,0.871263
0.346304,0.544747,0.876948
0.350195,0.544747,0.882503
0.354086,0.544747,0.887925
0.357977,0.544747,0.893214
0.361868,0.544747,0.898371
0.365759,0.544747,0.903392
0.36965,0.544747,0.908279
0.373541,0.544747,0.913031
0.377432,0.544747,0.917645
0.381323,0.544747,0.922123
0.385214,0.544747,0.926463
0.389105,0.544747,0.930664
0.392996,0.544747,0.934727
0.396887,0.544747,0.938649
0.400778,0.544747,0.942432
0.404669,0.544747,0.946073
0.40856,0.544747,0.949573
0.412451,0.544747,0.952932
0.416342,0.544747,0.956148
0.420233,0.544747,0.959221
0.424125,0.544747,0.96215
0.428016,0.544747,0.964936
0.431907,0.544747,0.967578
0.435798,0.544747,0.970075
0.439689,0.544747,0.972427
0.44358,0.544747,0.974634
0.447471,0.544747,0.976696
0.451362,0.544747,0.978611
0.455253,0.544747,0.98038
0.459144,0.544747,0.982003
0.463035,0.544747,0.983479
0.466926,0.544747,0.984808
0.470817,0.544747,0.985989
0.474708,0.544747,0.987024
0.478599,0.544747,0.987911
0.48249,0.544747,0.98865
0.486381,0.544747,0.989242
0.490272,0.544747,0.989685
0.494163,0.544747,0.989981
0.498054,0.544747,0.990129
0.501946,0.544747,0.990129
0.505837,0.544747,0.989981
0.509728,0.544747,0.989685
0.513619,0.544747,0.989242
0.51751,0.544747,0.98865
0.521401,0.544747,0.987911
0.525292,0.544747,0.987024
0.529183,0.544747,0.985989
0.533074,0.544747,0.984808
0.536965,0.544747,0.983479
0.540856,0.544747,0.982003
0.544747,0.544747,0.98038
0.548638,0.544747,0.978611
0.552529,0.544747,0.976696
0.55642,0.544747,0.974634
0.560311,0.544747,0.972427
0.564202,0.544747,0.970075
0.568093,0.544747,0.967578
0.571984,0.544747,0.964936
0.575875,0.544747,0.96215
0.579767,0.544747,0.959221
0.583658,0.544747,0.956148
0.587549,0.544747,0.952932
0.59144,0.544747,0.949573
0.595331,0.544747,0.946073
0.599222,0.544747,0.942432
0.603113,0.544747,0.938649
0.607004,0.544747,0.934727
0.610895,0.544747,0.930664
0.614786,0.544747,0.926463
0.618677,0.544747,0.922123
0.622568,0.544747,0.917645
0.626459,0.544747,0.913031
0.63035,0.544747,0.908279
0.634241,0.544747,0.903392
0.638132,0.544747,0.898371
0.642023,0.544747,0.893214
0.645914,0.544747,0.887925
0.649805,0.544747,0.882503
0.653696,0.544747,0.876948
0.657588,0.544747,0.871263
0.661479,0.544747,0.865448
0.66537,0.544747,0.859503
0.669261,0.544747,0.85343
0.673152,0.544747,0.847229
0.677043,0.544747,0.840902
0.680934,0.544747,0.834449
0.684825,0.544747,0.827872
0.688716,0.544747,0.82117
0.692607,0.544747,0.814346
0.696498,0.544747,0.807401
0.700389,0.544747,0.800334
